,region,sector,Year,value
2959,South Asia,trn_pass_road_LDV,2050,0.009774950000000001
2960,South Asia,trn_pass_road_LDV,2055,0.009677040000000001
2961,South Asia,trn_pass_road_LDV,2060,0.00987573
2962,South Asia,trn_pass_road_LDV,2065,0.01040104
2963,South Asia,trn_pass_road_LDV,2070,0.01153229
2964,South Asia,trn_pass_road_LDV,2075,0.012158229999999999
2965,South Asia,trn_pass_road_LDV,2080,0.012225999999999999
2966,South Asia,trn_pass_road_LDV,2085,0.01209089
2967,South Asia,trn_pass_road_LDV,2090,0.011731229999999999
2968,South Asia,trn_pass_road_LDV,2095,0.011243659999999999
2969,South Asia,trn_pass_road_LDV,2100,0.01064701
2970,South Asia,trn_pass_road_LDV_4W,2025,0.0003454527
2971,South Asia,trn_pass_road_LDV_4W,2030,0.00305349786
2972,South Asia,trn_pass_road_LDV_4W,2035,0.00619425141
2973,South Asia,trn_pass_road_LDV_4W,2040,0.008750708559999999
2974,South Asia,trn_pass_road_LDV_4W,2045,0.010600250169999999
2975,South Asia,trn_pass_road_LDV_4W,2050,0.011447343
2976,South Asia,trn_pass_road_LDV_4W,2055,0.0128640045
2977,South Asia,trn_pass_road_LDV_4W,2060,0.0145999647
2978,South Asia,trn_pass_road_LDV_4W,2065,0.016870205600000004
2979,South Asia,trn_pass_road_LDV_4W,2070,0.020027195299999998
2980,South Asia,trn_pass_road_LDV_4W,2075,0.0238358685
2981,South Asia,trn_pass_road_LDV_4W,2080,0.027915433999999996
2982,South Asia,trn_pass_road_LDV_4W,2085,0.031657563300000004
2983,South Asia,trn_pass_road_LDV_4W,2090,0.0353935184
2984,South Asia,trn_pass_road_LDV_4W,2095,0.03966460770000001
2985,South Asia,trn_pass_road_LDV_4W,2100,0.0454393706
2986,South Asia,trn_shipping_intl,2035,1.901341e-06
2987,South Asia,trn_shipping_intl,2040,7.589342e-06
2988,South Asia,trn_shipping_intl,2045,3.307241e-05
2989,South Asia,trn_shipping_intl,2050,0.00010970870000000001
2990,South Asia,trn_shipping_intl,2055,0.0002555586
2991,South Asia,trn_shipping_intl,2060,0.0005108395
2992,South Asia,trn_shipping_intl,2065,0.000962292
2993,South Asia,trn_shipping_intl,2070,0.002043447
2994,South Asia,trn_shipping_intl,2075,0.0037479839999999998
2995,South Asia,trn_shipping_intl,2080,0.0059953409999999995
2996,South Asia,trn_shipping_intl,2085,0.009243830000000001
2997,South Asia,trn_shipping_intl,2090,0.013347320000000001
2998,South Asia,trn_shipping_intl,2095,0.017473370000000002
2999,South Asia,trn_shipping_intl,2100,0.020486110000000002
